Voltage,Current,Power,Power_Factor,Label
232.53652610933784,6.020091269545605,1335.1877383448973,0.9534343759227712,0
227.7725378771633,5.132082472725976,1194.9317227613885,0.9643531258065929,0
232.29129754063825,12.7011067658162,1757.340045800887,0.6089101109915671,1
222.79807971268204,3.7634301616214643,804.5385113264338,0.9471583949542175,0
235.4752858660059,12.66354395071414,2815.3963155736733,0.9562454175641948,0
226.31661111301355,4.43937670314973,924.290564703517,0.9207060625261211,0
229.12947706254621,7.258827116009965,1597.375650131328,0.9653995471986159,0
228.27060113447473,6.063207292708757,1238.8883744028838,0.9187606680810964,0
214.1129489838127,11.634564124735526,2055.6500678293532,0.7864838062638945,1
237.09922941486772,4.134698923126697,930.0151246799973,0.9598285890544039,0
238.4941893322203,5.649822763710882,1323.6426816777207,0.9890121255437202,0
226.6345456203326,8.574340407762586,1365.4577459225936,0.6937989377808061,1
231.9099845089847,3.3362761723476644,687.8309715724478,0.9516702186633601,0
231.39636549139777,4.038635574254122,880.9951640439566,0.9582855043502719,0
228.8437378781846,4.302257899497369,892.8296110229536,0.9244086540509191,0
222.17921216187082,23.289720886546615,4964.995728366277,0.9936453561939098,0
229.69739774930503,4.816207947821091,1043.402403745529,0.9355023227495711,0
229.15483632831788,5.046294246650944,1088.1140095480248,0.947570956971677,0
234.70313323380472,4.107029738606316,953.3207890543808,0.9321488439758971,0
234.5372288711337,3.4616785071196468,775.2893309336043,0.9424887020318597,0
226.18201821535345,3.0761529044268565,698.3014252681963,0.9680722740182448,0
234.25406339192685,5.793639257051238,1298.64289170722,0.9323871836294045,0
232.38525840952315,3.8654250726558246,778.1630362905453,0.9306073512940848,0
222.7191057872363,1.1891731906160548,323.4717938488843,0.8872194535241005,1
225.18634912474275,2.5779993178842457,575.2780395987262,0.9725793840280417,0
221.78075752573974,4.051802881670515,654.1541813509953,0.8896798728011078,1
233.3827964218894,11.304693067038125,2425.9893878305775,0.9390810957387118,0
234.82990350724924,3.5483756850241024,671.7359634848007,0.9310705657049712,1
231.05476043149787,2.5922949265012663,544.1308025513383,0.9602400548623514,0
228.69785820863405,3.0987530894579445,724.6735248543963,0.9448728741720368,0
230.9731957687502,7.3758619420952085,1574.7149306067283,0.9253626289168677,0
225.902129075063,4.615008424477504,973.4885571912082,0.9448682413963565,0
231.203572539267,5.275548315070684,1057.2677196583343,0.957427104643772,0
233.90105090219583,11.469680805215795,2566.320819350361,0.9446496306275347,0
230.25096985968364,6.756377737543803,1491.394410494055,0.9187251782465724,0
237.294280006715,7.870627006093841,1730.6109336114787,0.931752881560102,0
233.05560110715777,3.6508264272278512,796.6895083973789,0.9462139906086098,0
226.257414801432,3.358508780145579,802.417917748613,0.8782847920105281,1
228.6267860307602,4.828286705660326,1012.0748152025991,0.9293684750625968,0
226.80492640910316,4.175254688706762,995.3181089028863,0.9654530484705323,0
229.48871473687024,8.414244515074602,1880.403692866547,0.9398584876895298,0
224.29681948497566,19.360231257374224,4184.499855414751,0.9750529001462609,0
232.5256396225296,4.936930400005905,1105.9704608798522,0.9111628268124118,0
229.58281144694635,7.447101596790534,1634.4026453888157,0.9440624611323636,0
231.31030646878804,4.465563660492946,1056.034042935216,0.9677115416339008,0
230.4937624664635,9.823691733995355,2125.719670706795,0.9660552522029463,0
227.74854214892414,11.928348319885131,1767.8881262225127,0.6185089317337144,1
228.09144261518512,6.484894915223718,1382.714242228637,0.9611310624906751,0
229.3354514545571,2.942738274659648,668.9953769527062,0.9555691757889482,0
228.1308361447894,5.043912315434313,1123.3371910339988,0.9535195617801122,0
232.98353519265274,4.738450159390872,1018.1450152619082,0.9346370167141563,0
238.4361174182692,6.674174739871972,1476.9838281744983,0.9528802341333885,0
235.52736537375287,5.050883257573681,1127.0650771269495,0.9670074769229136,0
223.33237784424253,8.702863223967844,1865.5726414043352,0.9555819467444309,0
231.25805235141289,15.39839805692177,3413.9449079714377,0.9509066703532373,0
233.47459858079884,5.6523896697575315,1326.1188299976197,0.9574210747643073,0
225.61813312108563,4.2016486928994,858.9858370963616,0.9422647303494033,0
226.6935822173405,4.251663071231703,944.8617921744296,0.9348155766553651,0
229.15388041069426,9.35720982946606,2076.7181318952235,0.9595569325265122,0
228.5816930936927,4.398270551016407,984.1568914195393,0.9609256849600739,0
233.50960735149593,3.449087488432387,842.8620568761319,0.9713699234756222,0
228.05941127455736,4.659208757805676,1023.8695830532599,0.9253161612462746,0
229.6435416939894,2.5625320237519724,545.6800783330903,0.9201655662309274,0
235.4566828350051,14.382338058726415,2388.430912145463,0.6597283182530304,1
230.59739274700803,6.194074617986614,1292.2602447024422,0.9341412517249018,0
229.07827527768362,6.198445249239759,1238.4226512476873,0.9101889562815728,0
222.43032315560188,6.118642859769375,1013.4538330494986,0.8881982644990456,1
228.20321241750716,4.202065457122923,964.9451096286252,0.9508330184032142,0
231.21848354138663,4.528429425615479,1048.482979634977,0.9502755845623378,0
232.35957927699695,3.976792498359362,843.5713816128878,0.9656271623961302,0
232.04104859161362,2.694570688685779,574.1178156935393,0.9237431945381455,0
224.71939900253034,6.107735271390663,1301.7217757269634,0.8840585076603491,1
226.19871001620368,10.812860590622972,2328.162411233729,0.9567520420256973,0
237.26961226320438,0.7021138416689899,260.32114630111244,0.893398952489896,1
229.3269383971499,4.573389233483559,997.9547665215081,0.9319837651797727,0
230.80280665266966,4.608611129639695,944.5120945986122,0.9437690934776177,0
208.47629232453787,14.587734130917548,2666.028472327327,0.8845406795580338,1
235.11158906353657,15.102603204977328,3384.730118736528,0.942633193516005,0
228.29670170325596,4.601595015966984,991.9991987736001,0.9573420453357613,0
225.4504007509975,5.809480013269688,1182.3197794969938,0.9382187408836219,0
228.47717738269134,4.981711973648657,1038.6250843657722,0.9464079248382221,0
231.26041502964765,7.805174958721343,1698.8232632542822,0.9411377157904616,0
226.32999754907394,11.600190002429363,2588.0890340221117,0.9654610661209195,0
230.82421402487773,3.527751875053229,786.4256407956436,0.955552226454254,0
232.3898170775436,3.412502856322363,757.9351219140133,0.9110858337137964,0
235.4095052326936,3.791440444766799,828.0726428172455,0.9299862668446243,0
227.9528269314822,13.968791150097237,1804.029201866792,0.556862513062569,1
230.83390353834275,3.846150089535722,891.3771261308024,0.9555510794031972,0
232.81421832326654,4.048163410029854,935.2626370028016,0.9527766416543563,0
232.41491845166675,4.695659426815912,977.5155770508849,0.9340782592152982,0
229.60353656778608,5.929531216268655,1319.2716777341811,0.9436780143189789,0
221.1848934990374,16.57709721613301,2925.843784708935,0.8403733463665046,1
228.97824251746306,13.135224928806462,2878.5816558428733,0.9536320027825855,0
212.81457161352256,12.625807560626525,2078.4986846474826,0.7976684395154245,1
227.85090510181954,3.378378149695683,711.1883382829769,0.9728171797340323,0
234.69056738581907,7.899693592832736,1715.1577663820335,0.9493822472885683,0
223.79258950817052,5.061122474097009,1079.0553196323242,0.9310645502168015,0
227.33106762227683,4.646297035466743,1046.9109209664362,0.9347624874205648,0
233.81033187350752,4.263299279534936,964.2772686232122,0.9509577756535043,0
227.363121978707,0.01,2.112951521159119,0.9310906258364753,0
231.2960918647807,3.9454131889642157,846.5340305460165,0.9339880264301955,0
230.1167522156945,11.177573486136723,2522.0222718383566,0.9919417110241365,0
225.30800061335188,3.6157196500462163,825.3151582789351,0.9104902445756572,0
227.00166939917384,4.951077093205327,1040.6350677034059,0.9361162586139251,0
234.31354721652633,4.19019126691627,935.5254089038098,0.95228499838304,0
231.4895286708969,9.682202758144175,2170.314850021358,0.960470953157426,0
227.47101895057713,6.391511236018458,1392.5280098583341,0.9409443009672602,0
228.98782906087368,10.208834970866237,2251.943713464869,0.9443477691617443,0
223.1911193206426,1.542936733572124,332.94852057514044,0.9133631422426705,1
232.50218285100976,2.8701779486298538,716.2349462189703,0.9692297317301422,0
227.8694412727899,10.62215685490067,2231.979256686952,0.9376923293399175,0
230.86493823805475,7.1044434047594995,1525.3884143299451,0.9604236648661921,0
218.815872985163,8.322667813579127,1157.239176708741,0.600974023517064,1
231.372811823402,5.266249962244614,1187.9157949424125,0.951973598524416,0
232.0229079537861,2.48951690085681,505.7731701320019,0.9382615222128825,1
232.22455231200735,4.132290852444422,896.682049761853,0.9574280806884605,0
224.59591751476265,13.004168677409941,2448.169617541439,0.8382955275691114,1
231.6390442350272,5.2256733192850575,1087.699362501064,0.9405671484272968,0
230.9015847014439,4.979215347442072,1085.278374681968,0.9679669225015105,0
232.85585862925967,7.103724639182239,1635.7246090442593,0.9546769605157919,0
231.11753541825857,12.06332886522766,2621.502699492055,0.9515083548522492,0
231.07867935205522,5.087933626171223,1105.9163108419264,0.9383598980822959,0
227.96770027116645,5.857809898821406,1214.333879489028,0.9383915589842915,0
233.97366903036294,11.884332117251407,2599.2612825135307,0.9709543778807325,0
230.17519810566617,5.230396167719626,1163.0002096171709,0.9335917184420018,0
230.21027080849896,4.84613706336009,1073.4253278325746,0.9357707561183258,0
228.04821217400098,1.416679240580354,531.4636266281689,0.9163467904376339,1
231.22926730307557,4.425547484672385,1074.0416325333674,0.962025050386377,0
224.99232684325793,5.0661849387219355,1025.1389632086275,0.9509766224961681,0
223.09797149013858,32.7286180332817,6800.131490413735,0.947401116500029,0
228.5719455780029,25.680465351816512,5591.072333771106,0.9453180307285219,0
227.4070407753185,3.2818764643812615,750.545237505769,0.974131467960608,0
221.2428133206833,17.347923664299966,3152.2809540118387,0.8649500282905356,1
231.8053321739893,8.743380697714189,1910.5464033033197,0.9402528526803207,0
233.1165119777756,9.5274338034396,2139.1904814248082,0.9544924939564579,0
228.1771014457989,3.7300565010659765,726.4919203558009,0.9621158419410688,0
237.04412910260896,11.701828799874706,2736.3545163352373,0.9595315879309453,0
233.75648130023788,5.918633025218581,1401.9410976950169,0.9597143168270799,0
232.16935902554593,3.8286716654000514,480.6049820772625,0.9211906394972542,1
228.39491027162225,3.236185908909456,882.5054671538405,0.9832574219712811,0
235.11415448287855,1.6143814668979408,405.84179083459003,0.9524250950019738,0
224.78524294884846,28.94614093913657,6072.604574509462,0.9243577237773387,0
233.09526418414575,4.22820126633596,929.8759488695541,0.9411153207687034,0
224.73306197926289,6.423465551105078,1301.5446990798919,0.9242103882558061,0
225.98132920716202,5.447946870872733,1248.2688475248938,0.9485931716086454,0
225.39231915566452,15.687788063653471,2051.2043619896003,0.6141836243206819,1
231.80463091728402,3.8308071830386856,799.0650453316209,0.9699376588015785,0
232.46165880429766,5.078043442450468,1119.6814982779113,0.9403597616374806,0
228.59200994032312,5.086021415454837,1074.964738063107,0.9527029256866328,0
232.09991387521978,5.086296559211043,1150.7384393292016,0.9688441181089518,0
226.86668333752465,3.655601380094641,806.9467677899349,0.9653321382232841,0
224.69263053024048,4.758814071564804,937.5530159923832,0.9403831329486028,0
222.4380979675785,6.529505316398465,1338.6928399991402,0.9587256767653012,0
232.7580052651388,4.971477012041892,1122.1035711323707,0.97709537581638,0
235.24121139667736,3.7611992150535616,800.054519360815,0.9345394058079459,0
228.85259717759473,3.2060880222973376,617.2716235300165,0.9311532018840967,0
226.73696913152872,5.51449591058315,1145.5224747698458,0.922069613640672,0
232.64765166543955,5.162100542005208,1225.2082566820648,0.9412774478535988,0
230.24961154016276,4.5449114837909415,1051.2046000340617,0.9692407252335572,0
229.01917791798547,5.2860441587435,1161.446192542476,0.9722315731426393,0
229.39925949847515,2.909545549526843,710.1182367089268,0.9751420556131039,0
226.0553862600751,9.16652002914887,1274.036581963391,0.6183513872309883,1
235.46171069538659,14.412865574679124,3370.00524840173,0.9809017859143292,0
227.93890797038642,3.315303143999205,687.3446612889619,0.9527401651641585,0
232.86786891524525,7.854461001842226,1789.546622066135,0.9441064664041068,0
235.45766099927062,4.336712650211543,1072.8378371888582,0.9623804903833919,0
235.96880439004119,3.0445384976837437,714.5371780066012,0.9412548423356055,0
233.82436234372236,2.42495383923897,499.23108147608906,0.9783085765647487,0
220.69040304045183,2.626181553023841,330.80061425507915,0.8736043510612339,1
207.12090570710666,18.59115770741934,3200.089763821556,0.8756021140820346,1
231.79627352984426,4.999359070826601,1057.6555823356737,0.9145861499580052,0
228.20277328571063,2.4702894938367925,529.9715869917939,0.9526074398200076,0
232.67849062286547,3.882556636947872,914.9359872134796,0.9836099992035454,0
228.9042609988875,4.54110980785178,1017.661360510658,0.9471218863946549,0
233.62994482328725,5.894575039372575,1314.0284404457338,0.926415485124515,0
229.70967556894337,3.931960886018049,821.5679611802111,0.9362067656506297,0
234.89240733976342,3.8722651682751836,899.5047724957283,0.9393129057059008,0
234.10426435134298,7.87811655275364,1628.4166999055021,0.9455118572727769,0
238.32681391738603,4.634780745689751,1145.1314304430296,0.9622653108932229,0
238.7179900775001,5.9301331872899885,1311.3785322079368,0.9517133416985213,0
233.84007943671358,2.891953479703888,645.3686824164225,0.954706359228782,0
226.41847978439372,6.296875919161675,1299.9478125856208,0.9338392381571006,0
226.52365265511818,3.289107318458399,538.6808318831744,0.8934998807111179,1
230.07730462242944,5.412796687099125,1145.2223416774186,0.9663626769257608,0
226.16633447735865,4.9908832199801845,943.9950193792188,0.931289979074725,1
234.05224192007532,4.451238336404726,952.6322313846434,0.9307421728075158,0
229.04817584495038,6.816683726727863,1549.1258315344835,0.9633522644783115,0
225.15145844530522,9.380353295507454,1937.6535316717932,0.9530477898430948,0
235.8013969746627,5.397113418478974,1191.214527987743,0.9498405471736676,0
231.6307625065082,21.985362973547232,4852.334806640778,0.9564942123476607,0
236.8198259253035,10.415720307953423,2256.752624065,0.9343975167438104,0
231.3681896777595,4.311448592012328,960.637874276327,0.9777133463492383,0
233.2505783721355,3.0776300821012827,720.3321134838226,0.9548349935109431,0
229.44409807738427,4.802333071995219,1053.134009290538,0.980357559165653,0
231.34088909105736,3.2557021546026537,694.974039398329,0.9392217566677878,0
228.963809087219,6.239427737220952,1411.388810964537,0.9576968898578583,0
231.7613136466076,4.401189404833983,999.260950161384,0.9528011861223249,0
